user_id,num_trips,num_flights,num_hotels,cancellation_rate,avg_trip_duration_days,multi_booking_rate,total_flight_spend,total_hotel_spend,total_spend,avg_spend_per_trip,hotel_vs_flight_ratio,num_sessions,avg_session_duration,avg_clicks_per_session,click_to_booking_ratio,avg_lead_time_days,lead_time_variability,last_trip_recency_days,age,age_bucket_under_25,age_bucket_25_40,age_bucket_40_60,age_bucket_60_plus,married,has_children,family_travel_intensity,flight_discount_usage_rate,hotel_discount_usage_rate,avg_discount_amount
621113,0,0,0,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.0,8,2.604166666666667,21.125,169000000000.0,0.0,0.0,9999.0,30.817248459958932,0,1,0,0,False,False,0,0.125,0.125,0.05
621150,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,1.29375,10.5,84000000000.0,0.0,0.0,9999.0,19.748117727583846,1,0,0,0,False,True,0,0.0,0.125,0.00625
621291,5,4,4,0.0,1.3333333333333333,0.6,0.05,2206.0,2206.05,441.21000000000004,0.9999773350554158,8,2.525,20.25,32.39999999352,6.0,2.581988897471611,416.0,54.450376454483234,0,0,1,0,True,False,0,0.125,0.125,0.0125
621552,0,0,0,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,8,1.25,10.125,81000000000.0,0.0,0.0,9999.0,36.153319644079396,0,1,0,0,False,False,0,0.125,0.0,0.0125
621607,2,2,2,0.0,3.0,1.0,0.2,995.0,995.2,497.6,0.9997990353687702,8,1.5,12.125,48.49999997575,6.5,3.5355339059327378,449.0,34.469541409993155,0,1,0,0,False,True,2,0.25,0.0,0.025
621665,5,6,5,0.1111111111111111,1.6,0.8,0.2,1373.0,1373.2,274.64,0.9998543547909992,9,16.505555555555556,47.666666666666664,85.79999998283999,6.833333333333333,4.622409184253019,429.0,48.82135523613963,0,0,1,0,False,True,5,0.2222222222222222,0.2222222222222222,0.027777777777777776
621811,2,2,1,0.0,3.0,0.5,0.5,489.0,489.5,244.75,0.9989785495383064,8,2.3916666666666666,19.25,76.9999999615,7.0,4.242640687119285,498.0,42.59000684462697,0,0,1,0,True,True,2,0.375,0.0,0.0625
621849,3,3,3,0.0,2.0,1.0,0.2,1393.0,1393.2,464.40000000000003,0.999856445592162,8,2.2270833333333333,17.875,47.66666665077778,7.333333333333333,2.081665999466133,440.0,54.286105407255306,0,0,1,0,True,True,3,0.25,0.0,0.025
621922,1,1,1,0.0,3.0,1.0,0.0,294.0,294.0,294.0,0.9999999999965987,8,2.3625000000000003,19.0,151.999999848,8.0,0.0,504.0,23.039014373716633,1,0,0,0,False,False,0,0.0,0.0,0.0
622149,1,1,1,0.0,1.0,1.0,0.2,154.0,154.2,154.2,0.9987029831323043,8,1.5645833333333332,12.5,99.99999989999999,4.0,0.0,513.0,47.917864476386036,0,0,1,0,True,False,0,0.25,0.125,0.037500000000000006
622248,4,3,3,0.0,4.0,0.5,0.15,1052.0,1052.15,263.0375,0.9998574347754599,8,1.925,15.375,30.7499999923125,5.0,1.0,370.0,36.865160848733744,0,1,0,0,True,False,0,0.125,0.125,0.03125
622293,3,3,1,0.0,3.0,0.3333333333333333,0.4,1356.0,1356.4,452.1333333333334,0.9997051017391626,10,1.41,11.2,37.33333332088889,99.33333333333333,156.46511858345085,462.0,30.25872689938398,0,1,0,0,False,False,0,0.3,0.0,0.04
622343,2,3,2,0.125,2.0,1.0,0.2,492.0,492.2,246.1,0.9995936611113377,8,11.962021956250002,36.0,143.999999928,4.666666666666667,4.509249752822894,464.0,48.284736481861735,0,0,1,0,False,False,0,0.25,0.25,0.037500000000000006
622418,2,3,3,0.125,1.0,1.0,0.25,321.0,321.25,160.625,0.9992217898801581,8,17.3875,44.125,176.49999991175,7.0,4.58257569495584,365.0,42.940451745379875,0,0,1,0,False,True,2,0.375,0.125,0.03125
622464,2,2,1,0.0,-1.0,0.5,0.1,-120.0,-119.9,-59.95,1.0008340283653114,8,1.65625,13.5,53.999999973,7.0,0.0,504.0,48.29295003422313,0,0,1,0,True,False,0,0.125,0.0,0.0125
622708,4,2,4,0.0,1.5,0.5,0.35,186.0,186.35,46.5875,0.9981218137858969,8,2.3479166666666664,18.625,37.2499999906875,10.0,0.0,379.0,43.52361396303901,0,0,1,0,False,False,0,0.25,0.25,0.0625
622813,4,4,3,0.0,1.6666666666666667,0.75,0.35,557.0,557.35,139.3375,0.9993720283466414,8,1.9229166666666666,15.625,31.2499999921875,7.0,2.449489742783178,439.0,53.7056810403833,0,0,1,0,False,False,0,0.25,0.0,0.04375
623043,4,4,4,0.0,0.75,1.0,0.0,151.0,151.0,37.75,0.9999999999933775,8,1.6104166666666666,13.0,25.9999999935,7.0,1.414213562373095,384.0,40.336755646817245,0,0,1,0,False,False,0,0.0,0.0,0.0
623077,4,2,4,0.0,1.5,0.5,0.15,1172.0,1172.15,293.0375,0.9998720300294331,8,1.93125,15.5,30.99999999225,8.0,4.242640687119285,365.0,36.785763175906915,0,1,0,0,False,False,0,0.125,0.0,0.01875
623087,3,3,3,0.0,2.6666666666666665,1.0,0.05,2507.0,2507.05,835.6833333333334,0.9999800562410003,9,2.5185185185185186,20.22222222222222,60.66666664644444,8.0,2.0,384.0,49.549623545516766,0,0,1,0,False,False,0,0.1111111111111111,0.0,0.005555555555555556
623142,2,2,1,0.0,2.0,0.5,0.15000000000000002,328.0,328.15,164.075,0.9995428919670897,8,2.68125,21.5,85.999999957,115.5,153.4421715174808,418.0,42.2258726899384,0,0,1,0,True,True,2,0.25,0.0,0.018750000000000003
623417,0,0,0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,8,1.3125,10.625,85000000000.0,0.0,0.0,9999.0,56.309377138945926,0,0,1,0,True,True,0,0.25,0.25,0.056249999999999994
623691,1,1,1,0.0,8.0,1.0,0.05,792.0,792.05,792.05,0.9999368726709174,8,2.1104166666666666,17.0,135.999999864,224.0,0.0,155.0,26.313483915126625,0,1,0,0,False,False,0,0.125,0.375,0.043750000000000004
623750,2,2,2,0.0,5.0,1.0,0.6,1902.0,1902.6,951.3,0.9996846420682226,8,2.46875,20.0,79.99999996,6.5,0.7071067811865476,389.0,44.95277207392197,0,0,1,0,False,True,2,0.25,0.125,0.08125
623815,3,3,3,0.0,1.6666666666666667,1.0,0.25,570.0,570.25,190.08333333333334,0.9995615957895667,8,1.8729166666666668,14.875,39.666666653444445,6.333333333333333,1.1547005383792515,434.0,33.89185489390828,0,1,0,0,False,False,0,0.25,0.0,0.03125
623850,5,5,5,0.0,4.2,1.0,0.2,4057.0,4057.2,811.4399999999999,0.9999507049194026,8,2.6083333333333334,21.125,33.79999999324,5.0,1.5811388300841898,372.0,48.139630390143736,0,0,1,0,False,False,0,0.125,0.25,0.0375
623935,2,1,1,0.0,0.0,0.0,0.2,0.0,0.2,0.1,0.0,9,2.8444444444444446,23.11111111111111,103.999999948,224.0,0.0,441.0,60.651608487337434,0,0,0,1,True,True,2,0.2222222222222222,0.2222222222222222,0.03888888888888889
623941,4,3,3,0.0,2.0,0.5,0.5499999999999999,640.0,640.55,160.1375,0.9991413628897056,8,1.675,13.5,26.99999999325,6.333333333333333,1.5275252316519465,448.0,42.223134839151264,0,0,1,0,False,True,4,0.25,0.125,0.07499999999999998
623949,3,3,3,0.0,4.666666666666667,1.0,0.4,1872.0,1872.4,624.1333333333333,0.999786370433134,8,1.7125000000000001,13.75,36.66666665444444,8.666666666666666,2.5166114784235836,371.0,49.35249828884326,0,0,1,0,True,False,0,0.25,0.0,0.049999999999999996
623972,3,3,3,0.0,2.0,1.0,0.0,1218.0,1218.0,406.0,0.999999999999179,8,2.6458333333333335,21.5,57.33333331422222,6.0,1.0,438.0,55.52908966461328,0,0,1,0,True,False,0,0.0,0.125,0.0125
624198,3,3,3,0.0,3.6666666666666665,1.0,0.25,674.0,674.25,224.75,0.9996292176477574,8,1.8104166666666668,14.625,38.999999987,7.333333333333333,0.5773502691896257,456.0,43.44421629021218,0,0,1,0,False,False,0,0.125,0.125,0.05625
624215,3,3,3,0.0,1.3333333333333333,1.0,0.1,738.0,738.1,246.03333333333333,0.9998645170017615,7,3.038095238095238,24.714285714285715,57.666666647444444,7.333333333333333,1.1547005383792515,368.0,40.37234770704997,0,0,1,0,False,True,3,0.14285714285714285,0.0,0.014285714285714287
624258,1,1,1,0.0,3.0,1.0,0.25,843.0,843.25,843.25,0.999703528015417,8,1.7958333333333332,14.625,116.99999988299999,10.0,0.0,443.0,41.1170431211499,0,0,1,0,True,False,0,0.125,0.25,0.06875
624497,3,4,5,0.25,1.0,1.0,0.0,743.0,743.0,247.66666666666666,0.9999999999986541,8,33.75208333333333,80.25,213.99999992866665,6.666666666666667,4.932882862316247,393.0,29.932922655715263,0,1,0,0,False,True,3,0.25,0.25,0.0
624593,2,2,2,0.0,4.0,1.0,0.1,598.0,598.1,299.05,0.9998328038772784,8,2.8062500000000004,22.625,90.49999995475,4.5,0.7071067811865476,463.0,41.98220396988364,0,0,1,0,True,True,2,0.125,0.125,0.037500000000000006
624636,3,3,3,0.0,2.3333333333333335,1.0,0.1,752.0,752.1,250.70000000000002,0.999867038956256,8,1.83125,14.75,39.33333332022222,6.333333333333333,3.785938897200183,409.0,45.39356605065024,0,0,1,0,True,False,0,0.125,0.0,0.0125
624762,2,2,2,0.0,3.0,1.0,0.8,2830.0,2830.8,1415.4,0.9997173943757949,8,1.3895833333333334,11.125,44.49999997775,6.0,2.8284271247461903,416.0,44.07118412046543,0,0,1,0,True,True,2,0.375,0.125,0.10625000000000001
624913,3,3,3,0.0,1.5,1.0,0.25,650.0,650.25,216.75,0.9996155324859676,8,2.0166666666666666,16.25,43.33333331888889,7.333333333333333,0.5773502691896257,380.0,42.00684462696783,0,0,1,0,False,True,3,0.25,0.125,0.04375
625030,5,4,4,0.0,4.0,0.6,0.05,2644.0,2644.05,528.8100000000001,0.99998108961593,8,1.6895833333333332,13.625,21.79999999564,8.75,2.217355782608345,372.0,42.48049281314169,0,0,1,0,False,False,0,0.125,0.125,0.025
625089,4,4,3,0.0,3.3333333333333335,0.75,0.0,2485.0,2485.0,621.25,0.9999999999995975,8,1.7354166666666666,13.875,27.7499999930625,8.25,4.272001872658765,434.0,39.167693360711844,0,1,0,0,False,True,4,0.0,0.125,0.01875
625398,2,2,2,0.0,6.0,1.0,0.5,3612.0,3612.5,1806.25,0.9998615916952249,8,1.775,14.25,56.999999971499996,5.0,1.4142135623730951,482.0,19.71252566735113,1,0,0,0,False,False,0,0.375,0.375,0.09375
625400,3,3,3,0.0,4.666666666666667,1.0,0.25,7140.0,7140.25,2380.0833333333335,0.9999649872201953,8,2.4395833333333337,19.625,52.333333315888886,7.666666666666667,0.5773502691896258,415.0,47.520876112251884,0,0,1,0,False,True,3,0.25,0.0,0.03125
625555,2,2,2,0.125,0.0,0.5,0.1,0.0,0.1,0.05,0.0,8,17.085416666666667,37.625,150.49999992475,110.0,42.42640687119285,498.0,24.555783709787818,1,0,0,0,False,False,0,0.25,0.125,0.0125
625597,2,1,1,0.0,0.0,0.0,0.35,0.0,0.35,0.175,0.0,8,1.5020833333333334,12.125,48.49999997575,4.0,0.0,474.0,61.61806981519507,0,0,0,1,False,False,0,0.375,0.25,0.075
625700,0,0,0,0.0,0.0,0.0,0.35,0.0,0.35,0.0,0.0,9,0.8351851851851851,6.666666666666667,60000000000.0,0.0,0.0,9999.0,27.794661190965094,0,1,0,0,False,False,0,0.3333333333333333,0.1111111111111111,0.05555555555555555
625703,2,2,2,0.0,1.5,1.0,0.25,305.0,305.25,152.625,0.9991809991777258,8,2.739583333333333,22.0,87.999999956,5.5,0.7071067811865476,379.0,35.35934291581109,0,1,0,0,False,False,0,0.25,0.0,0.03125
625984,3,3,3,0.0,2.6666666666666665,1.0,0.1,932.0,932.1,310.7,0.9998927153728142,8,1.58125,12.625,33.666666655444445,4.666666666666667,2.081665999466133,461.0,51.46611909650924,0,0,1,0,True,False,0,0.125,0.25,0.03125
626037,0,0,0,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,8,1.2125,9.75,78000000000.0,0.0,0.0,9999.0,27.000684462696782,0,1,0,0,False,False,0,0.125,0.0,0.0125
626067,0,0,0,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,8,1.0375,8.375,66999999999.99999,0.0,0.0,9999.0,21.207392197125255,1,0,0,0,False,False,0,0.125,0.25,0.04375
626114,0,0,0,0.0,0.0,0.0,0.55,0.0,0.55,0.0,0.0,8,1.31875,10.625,85000000000.0,0.0,0.0,9999.0,18.78986995208761,1,0,0,0,False,False,0,0.375,0.0,0.06875
626249,0,0,0,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,8,1.3458333333333334,10.75,86000000000.0,0.0,0.0,9999.0,31.184120465434635,0,1,0,0,False,False,0,0.125,0.125,0.018750000000000003
626318,3,2,2,0.0,2.0,0.3333333333333333,0.15000000000000002,104.0,104.15,34.71666666666667,0.9985597695535423,9,1.3074074074074074,10.444444444444445,31.333333322888887,4.5,2.1213203435596424,464.0,56.77754962354552,0,0,1,0,True,False,0,0.2222222222222222,0.4444444444444444,0.07777777777777778
626329,1,1,1,0.0,2.0,1.0,0.3,406.0,406.3,406.3,0.9992616293354682,8,1.9333333333333333,15.5,123.99999987599999,5.0,0.0,480.0,46.718685831622174,0,0,1,0,False,False,0,0.125,0.25,0.06875
626519,3,3,2,0.0,2.5,0.6666666666666666,0.2,949.0,949.2,316.40000000000003,0.99978929624842,8,2.1395833333333334,17.375,46.333333317888886,6.333333333333333,1.1547005383792517,474.0,45.55783709787816,0,0,1,0,False,False,0,0.125,0.0,0.025
626520,2,2,2,0.0,0.5,1.0,0.1,622.0,622.1,311.05,0.9998392541375987,8,2.7104166666666667,22.0,87.999999956,7.5,0.7071067811865476,408.0,47.436002737850785,0,0,1,0,False,False,0,0.125,0.0,0.0125
626558,0,0,0,0.0,0.0,0.0,0.15,0.0,0.15,0.0,0.0,8,1.1854166666666668,9.375,75000000000.0,0.0,0.0,9999.0,34.08350444900753,0,1,0,0,False,False,0,0.125,0.125,0.04375
626587,1,0,1,0.0,0.0,0.0,0.35,0.0,0.35,0.35,0.0,8,2.566666666666667,20.5,163.999999836,0.0,0.0,504.0,19.29637234770705,1,0,0,0,False,False,0,0.125,0.125,0.049999999999999996
626645,3,3,3,0.0,4.0,1.0,0.5,5593.0,5593.5,1864.5,0.9999106105299007,8,2.4875,20.125,53.66666664877778,6.666666666666667,1.1547005383792517,455.0,58.08350444900753,0,0,1,0,False,False,0,0.375,0.125,0.08125
626986,6,6,6,0.0,4.0,1.0,0.0,5020.0,5020.0,836.6666666666666,0.9999999999998007,8,2.3041666666666667,18.375,24.499999995916667,6.333333333333333,1.505545305418162,390.0,58.130047912388775,0,0,1,0,True,False,0,0.0,0.0,0.0
627041,2,2,1,0.0,2.0,0.5,0.5,126.0,126.5,63.25,0.9960474308221656,8,1.7458333333333333,14.0,55.999999972,7.0,4.242640687119285,390.0,43.03353867214237,0,0,1,0,False,False,0,0.375,0.125,0.06875
627158,3,3,1,0.0,1.0,0.3333333333333333,0.2,142.0,142.2,47.4,0.9985935302320775,8,1.3270833333333334,10.5,27.999999990666666,7.0,2.6457513110645907,487.0,50.288843258042434,0,0,1,0,True,True,3,0.125,0.125,0.037500000000000006
627176,3,3,4,0.125,0.5,1.0,0.35,178.0,178.35,59.449999999999996,0.9980375665769665,8,13.712388395833333,33.75,89.99999997,7.5,0.7071067811865476,418.0,50.00958247775496,0,0,1,0,False,False,0,0.375,0.25,0.05625
627436,2,2,2,0.0,4.5,1.0,0.2,1798.0,1798.2,899.1,0.9998887776659994,9,2.511111111111111,20.333333333333332,91.49999995425,6.0,1.4142135623730951,362.0,49.842573579739906,0,0,1,0,False,False,0,0.2222222222222222,0.1111111111111111,0.03333333333333333
627451,3,3,1,0.0,2.0,0.3333333333333333,0.15000000000000002,342.0,342.15,114.05,0.9995615957883983,8,1.3145833333333332,10.625,28.333333323888887,6.666666666666667,2.081665999466133,422.0,50.55167693360712,0,0,1,0,True,False,0,0.25,0.125,0.03125
627475,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,1.3958333333333333,11.125,89000000000.0,0.0,0.0,9999.0,18.973305954825463,1,0,0,0,False,False,0,0.0,0.125,0.00625
627518,1,1,1,0.0,3.0,1.0,0.05,477.0,477.05,477.05,0.9998951891814277,8,1.5208333333333333,12.25,97.999999902,9.0,0.0,378.0,19.6249144421629,1,0,0,0,False,True,1,0.125,0.0,0.00625
627617,2,1,2,0.0,0.0,0.5,0.1,0.0,0.1,0.05,0.0,8,1.8541666666666665,15.0,59.99999997,5.0,0.0,307.0,22.576317590691307,1,0,0,0,True,False,0,0.125,0.0,0.0125
627729,0,0,0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,8,1.5895833333333333,13.0,104000000000.0,0.0,0.0,9999.0,25.27857631759069,0,1,0,0,False,True,0,0.125,0.125,0.05625
627889,2,1,2,0.0,3.0,0.5,0.25,654.0,654.25,327.125,0.9996178830706922,8,1.1729166666666666,9.375,37.49999998125,6.0,0.0,408.0,58.64750171115674,0,0,1,0,True,False,0,0.25,0.0,0.03125
627893,3,2,3,0.0,1.0,0.6666666666666666,0.15,658.0,658.15,219.38333333333333,0.9997720884281702,8,3.19375,25.75,68.66666664377777,8.0,1.4142135623730951,438.0,33.5523613963039,0,1,0,0,False,False,0,0.125,0.0,0.01875
627972,3,2,3,0.0,2.0,0.6666666666666666,0.0,426.0,426.0,142.0,0.9999999999976527,8,1.6375,13.125,34.999999988333336,7.5,0.7071067811865476,419.0,39.89048596851472,0,1,0,0,True,True,3,0.0,0.25,0.018750000000000003
628023,3,3,2,0.0,1.0,0.6666666666666666,0.0,924.0,924.0,308.0,0.9999999999989178,8,2.0666666666666664,16.625,44.33333331855555,8.333333333333334,3.2145502536643185,463.0,49.14168377823409,0,0,1,0,True,False,0,0.0,0.125,0.025
628033,4,3,3,0.0,0.0,0.5,0.25,-45.0,-44.75,-11.1875,1.0055865922012421,8,1.9145833333333333,15.5,30.99999999225,9.666666666666666,0.5773502691896258,433.0,35.39493497604381,0,1,0,0,True,True,4,0.25,0.0,0.03125
628570,5,5,4,0.0,4.5,0.8,0.4,2950.0,2950.4,590.08,0.9998644251623509,8,2.154166666666667,17.375,27.79999999444,7.6,2.8809720581775866,416.0,46.064339493497606,0,0,1,0,False,True,5,0.25,0.125,0.075
628653,3,3,2,0.0,5.5,0.6666666666666666,0.0,1720.0,1720.0,573.3333333333334,0.9999999999994186,8,2.3604166666666666,19.0,50.666666649777774,5.333333333333333,1.5275252316519465,424.0,43.42505133470226,0,0,1,0,True,False,0,0.0,0.125,0.01875
628671,2,2,2,0.0,2.0,1.0,0.15000000000000002,332.0,332.15,166.075,0.9995483968056615,8,1.4625000000000001,11.75,46.9999999765,6.5,0.7071067811865476,382.0,37.667351129363446,0,1,0,0,False,True,2,0.25,0.125,0.03125
628694,2,1,2,0.0,4.0,0.5,0.05,184.0,184.05,92.025,0.999728334686228,9,1.424074074074074,11.555555555555555,51.999999974,9.0,0.0,439.0,47.865845311430526,0,0,1,0,True,False,0,0.1111111111111111,0.1111111111111111,0.01666666666666667
628752,2,2,1,0.0,2.0,0.5,0.1,276.0,276.1,138.05,0.9996378123831957,8,2.3062500000000004,18.75,74.9999999625,10.5,7.7781745930520225,508.0,46.81177275838467,0,0,1,0,False,True,2,0.125,0.0,0.0125
628762,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,1.2541666666666667,10.125,80.99999991899999,0.0,0.0,450.0,18.770704996577688,1,0,0,0,False,True,1,0.0,0.0,0.0
629345,1,0,1,0.0,0.0,0.0,0.15,0.0,0.15,0.15,0.0,9,2.8203703703703704,22.77777777777778,204.99999979499998,0.0,0.0,473.0,19.644079397672826,1,0,0,0,False,False,0,0.1111111111111111,0.1111111111111111,0.03888888888888889
629647,2,2,2,0.0,2.0,1.0,0.15,372.0,372.15,186.075,0.999596936716379,8,2.45,19.75,78.99999996049999,7.5,4.949747468305833,420.0,35.57563312799452,0,1,0,0,False,False,0,0.125,0.125,0.0375
629701,4,3,4,0.0,2.0,0.75,0.7999999999999999,1491.0,1491.8,372.95,0.9994637350844621,8,2.1729166666666666,17.5,34.99999999125,6.333333333333333,2.081665999466133,384.0,33.17180013689254,0,1,0,0,False,False,0,0.375,0.0,0.09999999999999999
629725,3,3,1,0.0,1.0,0.3333333333333333,0.3,185.0,185.3,61.76666666666667,0.9983810037722699,8,1.5916666666666666,13.0,34.66666665511111,6.333333333333333,2.516611478423583,486.0,47.27446954140999,0,0,1,0,False,False,0,0.125,0.25,0.0875
629747,0,0,0,0.0,0.0,0.0,0.4,0.0,0.4,0.0,0.0,8,1.5354166666666667,12.375,99000000000.0,0.0,0.0,9999.0,20.528405201916495,1,0,0,0,False,False,0,0.25,0.375,0.10625
629803,3,3,2,0.0,2.0,0.6666666666666666,0.1,1010.0,1010.1,336.7,0.99990099990001,8,2.40625,19.625,52.333333315888886,7.333333333333333,0.5773502691896257,365.0,42.45311430527036,0,0,1,0,False,True,3,0.125,0.25,0.05
629812,1,2,2,0.125,7.0,1.0,0.0,5964.0,5964.0,5964.0,0.9999999999998322,8,3.7129574520833337,11.0,87.99999991199999,164.5,44.54772721475249,251.0,20.80766598220397,1,0,0,0,False,False,0,0.125,0.5,0.03125
629877,2,2,2,0.0,9.5,1.0,0.15000000000000002,3959.0,3959.15,1979.575,0.9999621130795752,8,1.49375,12.0,47.999999976,5.0,1.4142135623730951,361.0,46.039698836413415,0,0,1,0,True,False,0,0.25,0.0,0.018750000000000003
629952,3,3,3,0.0,1.6666666666666667,1.0,0.0,1429.0,1429.0,476.3333333333333,0.9999999999993002,8,3.575,28.75,76.6666666411111,6.0,2.0,405.0,47.14579055441479,0,0,1,0,False,False,0,0.0,0.125,0.00625
630039,1,1,1,0.0,3.0,1.0,0.0,1002.0,1002.0,1002.0,0.999999999999002,8,1.59375,12.75,101.999999898,11.0,0.0,478.0,41.85352498288843,0,0,1,0,False,False,0,0.0,0.125,0.0125
630097,3,2,3,0.0,2.0,0.6666666666666666,0.5,695.0,695.5,231.83333333333334,0.9992810927375999,8,1.7520833333333332,14.25,37.99999998733333,7.0,1.4142135623730951,395.0,46.39561943874059,0,0,1,0,True,False,0,0.25,0.25,0.08125
630176,1,1,1,0.0,0.0,1.0,0.25,0.0,0.25,0.25,0.0,8,2.9458333333333333,23.75,189.99999981,8.0,0.0,380.0,53.95208761122519,0,0,1,0,True,True,1,0.25,0.0,0.03125
630178,1,1,1,0.0,3.0,1.0,0.25,987.0,987.25,987.25,0.9997467713335024,9,0.9851851851851853,7.888888888888889,70.999999929,7.0,0.0,488.0,41.79876796714579,0,0,1,0,True,False,0,0.2222222222222222,0.3333333333333333,0.061111111111111116
630267,2,1,2,0.0,9.0,0.5,0.2,2457.0,2457.2,1228.6,0.999918606543627,8,1.6645833333333333,13.375,53.49999997325,6.0,0.0,456.0,20.043805612594113,1,0,0,0,False,True,2,0.25,0.25,0.043750000000000004
630607,0,0,0,0.0,0.0,0.0,0.3,0.0,0.3,0.0,0.0,8,0.6791666666666667,5.5,44000000000.0,0.0,0.0,9999.0,28.522929500342233,0,1,0,0,False,False,0,0.375,0.0,0.0375
630609,5,5,5,0.0,2.4,1.0,0.1,2340.0,2340.1,468.02,0.9999572667830435,8,3.560416666666667,28.875,46.19999999076,7.0,2.449489742783178,372.0,39.85215605749487,0,1,0,0,False,False,0,0.125,0.125,0.018750000000000003
630694,2,2,2,0.0,0.5,1.0,0.15000000000000002,288.0,288.15,144.075,0.9994794377893478,8,1.3229166666666665,10.625,42.49999997875,8.0,0.0,436.0,41.90006844626968,0,0,1,0,False,False,0,0.25,0.25,0.037500000000000006
630738,3,3,2,0.0,4.0,0.6666666666666666,0.3,740.0,740.3,246.76666666666665,0.9995947588801843,9,2.312962962962963,18.444444444444443,55.33333331488889,7.333333333333333,2.3094010767585034,415.0,44.62422997946612,0,0,1,0,False,False,0,0.2222222222222222,0.2222222222222222,0.044444444444444446
630992,1,0,1,0.0,0.0,0.0,0.15,0.0,0.15,0.15,0.0,8,1.6,12.875,102.999999897,0.0,0.0,419.0,60.56673511293634,0,0,0,1,True,True,1,0.125,0.125,0.025
631174,2,1,2,0.0,3.0,0.5,0.30000000000000004,210.0,210.3,105.15,0.9985734664717139,8,1.7145833333333333,13.875,55.499999972249995,11.0,0.0,410.0,34.5160848733744,0,1,0,0,False,False,0,0.375,0.125,0.05
631201,2,1,2,0.0,2.0,0.5,0.35,988.0,988.35,494.175,0.9996458744361819,8,2.1083333333333334,17.0,67.999999966,6.0,0.0,448.0,27.041752224503764,0,1,0,0,False,False,0,0.25,0.25,0.08125
631319,2,2,2,0.0,3.0,1.0,0.35,1826.0,1826.35,913.175,0.9998083609379365,8,1.05625,8.5,33.999999983,6.0,1.4142135623730951,417.0,51.540041067761805,0,0,1,0,True,False,0,0.125,0.0,0.04375
631384,0,0,0,0.0,0.0,0.0,0.35,0.0,0.35,0.0,0.0,8,0.69375,5.5,44000000000.0,0.0,0.0,9999.0,56.67898699520876,0,0,1,0,True,False,0,0.375,0.0,0.04375
631388,2,1,1,0.0,0.0,0.0,0.1,0.0,0.1,0.05,0.0,8,1.5708333333333333,12.625,50.49999997475,4.0,0.0,470.0,41.02943189596167,0,0,1,0,True,False,0,0.125,0.25,0.04375
631448,2,0,2,0.0,0.0,0.0,0.3,0.0,0.3,0.15,0.0,8,1.7458333333333333,14.125,56.49999997175,0.0,0.0,403.0,41.54688569472964,0,0,1,0,True,True,2,0.25,0.125,0.04375
631477,1,1,1,0.0,3.0,1.0,0.44999999999999996,132.0,132.45,132.45,0.9966024914987046,9,0.9500000000000001,7.555555555555555,67.999999932,4.0,0.0,434.0,61.295003422313485,0,0,0,1,True,True,1,0.2222222222222222,0.0,0.049999999999999996
631787,4,4,4,0.125,3.0,0.5,0.25,1312.0,1312.25,328.0625,0.9998094875206708,8,17.752083333333335,47.25,94.499999976375,11.5,5.916079783099616,363.0,48.2984257357974,0,0,1,0,False,False,0,0.25,0.25,0.0375
631872,0,0,0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,9,1.3462962962962963,10.88888888888889,98000000000.0,0.0,0.0,9999.0,70.78165639972622,0,0,0,1,True,False,0,0.1111111111111111,0.1111111111111111,0.044444444444444446
631970,3,3,3,0.0,0.6666666666666666,1.0,0.05,415.0,415.05,138.35,0.9998795325840263,8,2.0395833333333333,16.75,44.666666651777774,7.666666666666667,1.1547005383792515,420.0,55.728952772073924,0,0,1,0,False,False,0,0.125,0.0,0.00625
631975,1,1,0,0.0,0.0,0.0,0.2,0.0,0.2,0.2,0.0,8,1.2041666666666666,9.625,76.99999992299999,3.0,0.0,9999.0,40.342231348391515,0,0,1,0,False,False,0,0.25,0.0,0.025
631993,2,2,2,0.0,1.5,1.0,0.1,527.0,527.1,263.55,0.9998102826769117,8,1.8708333333333333,15.125,60.49999996975,6.5,3.5355339059327378,398.0,49.842573579739906,0,0,1,0,True,True,2,0.125,0.125,0.03125
632136,4,5,5,0.125,2.4,1.0,0.0,2148.0,2148.0,537.0,0.9999999999995345,8,11.01900379375,37.125,74.2499999814375,5.4,2.966479394838265,390.0,52.668035592060235,0,0,1,0,False,False,0,0.125,0.25,0.0125
632239,1,1,1,0.0,1.0,1.0,0.25,141.0,141.25,141.25,0.9982300884885081,8,1.8416666666666668,14.75,117.999999882,8.0,0.0,469.0,56.342231348391515,0,0,1,0,True,False,0,0.375,0.25,0.06875
